4.96377239677657 9.94780634086232
12.183333981315 12.7189715081958
6.22056709099641 11.2539034151073
12.9390633868419 9.46216524390952
13.4097570555455 10.4986575791301
8.57926554296639 6.19566927777858
11.8783887383851 10.8658140654163
8.68778721028475 11.8517232482015
4.86304625329304 9.87203702955826
2.20017995534294 7.19933242449791
14.4961935827239 13.5441041575272
6.26653105031806 11.9961456822678
10.7704701146599 13.5940246571356
13.2011671750107 7.44845989254761
14.1239477416494 15.1668604298409
16.3650958713186 8.79308169886224
6.09649755724623 13.1546373609135
12.4085316994088 12.8602330287721
7.80646632420709 11.021509056852
8.68252886037595 10.0329560104919
16.3905083089404 8.75526597709996
14.1161617562431 13.949186198172
9.98799706636069 11.9835028097738
9.70322210944691 14.0307051539046
13.0807403052747 6.96995190947335
8.42036798416508 9.32864442583151
10.5019727026248 8.44654275900569
9.5962534905951 9.98924348821077
10.7681110023646 7.06029204473597
7.03815946386662 7.95424951086685
7.9298753021647 7.30481101082328
6.72825026210339 6.90227866904561
8.06625878407636 10.6152195421103
7.03426308951642 11.1449629912862
11.1467782893237 5.90745458992522
10.2247923688896 12.1868344403232
11.358471016851 14.2715317189059
9.62057578607947 13.4119163425559
9.80525422665526 12.735385332339
13.6780026552428 11.9702122277111
6.6487133304813 10.3612409624054
6.30983767246654 7.1777084522661
7.35840248291818 12.5494941350783
9.34359144772244 9.40951939634612
7.19411954782933 8.76813153018161
11.4089498106317 9.1320328284073
0.957506210143995 8.22238633469131
10.2970716478366 9.11528174094897
9.26258469557214 6.39986696949915
13.5003761702648 9.91892535798726
8.96545765334338 14.7089946103399
8.50178698092473 12.366811788816
14.7650441862572 11.8256037486799
11.8147975828455 9.37941189186179
8.2203474801099 15.5943110949386
6.9487407901452 9.36926264686834
9.27670660892193 10.2756345557183
11.1718376995514 6.04022395550679
16.5870056032941 13.0275057929566
12.1896093395229 9.89060645715401
12.0022555125554 13.4290985724818
15.5647634859136 5.83561268082452
9.4748026936801 5.9997528236392
7.4980872925606 8.23776298994675
10.808662630402 6.85322868608935
8.38966709862888 7.9301263337822
5.08027211234627 15.1061634085749
16.0668522010417 5.51802673568326
10.4048067726549 13.2735918766012
9.20543636317863 10.8889466938774
7.38914535873306 10.4387458404603
7.27185240516584 10.9145912113496
8.09273632372432 12.1930824570996
10.1131899175938 8.3208437983232
11.9719401348073 8.28026922086788
10.1501168415603 10.8486388896497
13.7959739087797 6.92837240490424
8.63442162625145 10.1229553193501
12.223765790347 10.8120133246709
12.945295697578 12.8505024682083
12.1104557153976 9.11395963436347
13.2785455252643 8.18971683460154
8.77119710626525 9.992568186438
9.48868481820216 6.7457479056895
8.72031928865463 17.0295171463892
8.40787025549192 11.9127475387512
15.7968704125241 11.0177430773226
9.35741789662992 7.8413224483046
11.9796861978067 9.10184820337299
13.7460360635441 13.4850373735191
3.89231863016353 12.1210734494865
7.15492176805873 9.45254088565235
5.0517684662183 10.4060132059591
16.3119495305119 5.10988598463574
10.1662993413876 10.422917545154
13.684632608213 9.99873039710932
17.2370042460359 6.6276439691159
13.3863050960369 8.24913262594525
5.67646764047382 11.1970069386906
6.92046879543748 2.10297695660222
9.28791369882668 11.6471754661496
11.7010404029244 11.4859242579452
14.6092122392144 8.58557244796304
8.852315488362 5.60290527029805
9.09606804706022 14.3537386696916
8.86579872779885 12.7229494724764
12.7805129244744 11.652344244323
10.5582099958277 16.8300976903193
9.26913478405516 8.67210828572034
8.09795812161146 11.8100386442949
5.48111960839341 13.022154793738
12.9100284265805 10.6006184063612
13.4095479855321 7.28245880215386
8.58255905858425 10.4828092625843
14.3794625455983 14.3741368324438
12.0151608522668 7.94688449364166
13.603288749319 13.2937708462847
10.2478452124133 9.38545359365737
7.71206488376822 10.8773907227606
8.4735348356456 11.9784261644205
7.28971643803457 17.5932955055848
13.2317429769046 10.815178607791
6.85463990875166 11.1593124763969
8.50946116568614 11.0139832932342
7.82625439120732 9.14415427784603
5.41035605257555 12.7345218458461
6.37584673241164 6.21715951753848
10.9740722485638 5.94762950581404
6.07430737404682 6.91995512327955
7.10821681698304 5.29547726975667
11.0612604839688 14.3370944227321
12.2511121847473 8.51719702371502
7.76109651320882 10.9495672691487
4.33035306092318 7.57278529001028
6.78214808589071 17.9629551318004
14.96266297346 11.2307441832845
10.5665217809515 4.54711078577736
9.973509477119 11.0730584215927
6.76133574307275 6.73173584866866
12.1826449432082 12.1960453774107
2.39051939413663 13.0939399137166
9.71183082415924 12.7680325632512
7.17224804489055 11.4862617264956
13.0390677599994 11.8023962967874
6.41001241920633 11.0390055525809
9.93338174061446 6.25723078292799
11.4041104653925 10.959343071124
9.88683691578892 12.2828393273985
9.55919692079803 9.59379659901663
11.1351408152817 15.6908957840929
14.9037067834222 16.0204226784143
12.0636822277368 14.5247118133163
7.30738753569333 10.4801837251916
7.54643590545496 16.049037289163
8.3643541843315 13.3333698042713
4.98765216048453 6.90649786598967
8.8452849116846 11.5026751958693
8.67821116930445 8.53064620429002
6.85878319570929 11.4919319987675
15.3959208342055 8.81477752632086
6.94713352399481 13.6994984494836
14.0555113690905 6.97449666480872
15.194945344788 8.30260972462407
10.4523262875438 10.0228816256884
8.5175162132367 6.26312816918043
10.813714787361 13.4937067174031
15.3814920501248 5.25816632416958
16.5857433039224 14.0924019028686
3.25187222402899 6.60577046354117
14.2760563272412 11.6192721612585
5.57549958907667 17.3606022835546
8.11250490989956 9.13640860704618
15.5214033806203 12.1877771539176
13.8067968907861 14.0429283456293
7.32470783122369 7.39160016350879
6.46081918241388 11.4033658468057
11.4926830657182 13.7631571276045
6.26712540574096 10.2067580778286
11.82873226316 6.38402689200961
12.6104415811494 8.38305646576266
10.1534200835033 11.6462842546861
10.5294028319694 8.43848016035253
9.29107068948876 2.74495798327123
